7903,0,1,0,2,0,s7903,d7903,2013-05-12 14:32:03,3,2013-05-12 14:35:03,11,11.96,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.95,-1.00,0.00,0.00,
8537,0,-2147483648,0,0,0,s8537,d8537,2013-05-12 14:32:19,3,2013-05-12 14:35:19,14,14.25,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.82,-1.00,0.00,0.00,
10301,0,1,0,2,0,s10301,d10301,2013-05-12 14:32:22,3,2013-05-12 14:35:22,12,12.84,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.05,-1.00,0.00,0.00,
11099,0,1,0,1,0,s11099,d11099,2013-05-12 14:32:22,3,2013-05-12 14:35:22,13,13.16,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,16.44,-1.00,0.00,0.00,
7134,0,1,0,1,0,s7134,d7134,2013-05-12 14:32:24,3,2013-05-12 14:35:24,12,12.98,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.22,-1.00,0.00,0.00,
7940,0,1,0,1,0,s7940,d7940,2013-05-12 14:32:33,3,2013-05-12 14:35:33,12,12.81,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.01,-1.00,0.00,0.00,
10781,0,0,0,3,0,s10781,d10781,2013-05-12 14:32:37,3,2013-05-12 14:35:37,12,12.73,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,15.91,-1.00,0.00,0.00,
8562,0,0,0,1,0,s8562,d8562,2013-05-12 14:32:45,3,2013-05-12 14:35:45,20,20.75,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,25.93,-1.00,0.00,0.00,
7916,1,0,0,4,1,s7916,d7916,2013-05-12 14:32:47,3,2013-05-12 14:35:47,12,12.37,2013-05-12 14:35:02,111.07,2013-05-12 14:48:04,123.58,0.14,13,12.51,15.46,3.93,3.93,60.49,
10921,0,0,0,2,0,s10921,d10921,2013-05-12 14:32:52,3,2013-05-12 14:35:52,12,12.41,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,15.51,-1.00,0.00,0.00,
10933,0,1,0,2,0,s10933,d10933,2013-05-12 14:32:59,3,2013-05-12 14:35:59,11,11.44,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,14.30,-1.00,0.00,0.00,
2985,0,0,0,1,0,s2985,d2985,2013-05-12 14:33:00,3,2013-05-12 14:36:00,13,13.03,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.29,-1.00,0.00,0.00,
3000,0,0,0,1,0,s3000,d3000,2013-05-12 14:33:00,3,2013-05-12 14:36:00,13,13.62,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.03,-1.00,0.00,0.00,
3027,1,0,0,1,1,s3027,d3027,2013-05-12 14:33:00,3,2013-05-12 14:36:00,14,14.60,2013-05-12 14:34:30,63.05,2013-05-12 14:50:02,78.77,1.11,16,15.71,18.25,5.91,5.91,35.44,
4008,0,-2147483648,0,0,0,s4008,d4008,2013-05-12 14:33:00,3,2013-05-12 14:36:00,14,14.01,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.51,-1.00,0.00,0.00,
4018,0,0,0,2,0,s4018,d4018,2013-05-12 14:33:00,3,2013-05-12 14:36:00,11,11.69,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.61,-1.00,0.00,0.00,
4021,0,-2147483648,0,0,0,s4021,d4021,2013-05-12 14:33:00,3,2013-05-12 14:36:00,13,13.61,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.01,-1.00,0.00,0.00,
4035,1,0,0,1,1,s4035,d4035,2013-05-12 14:33:00,3,2013-05-12 14:36:00,11,11.21,2013-05-12 14:33:25,72.97,2013-05-12 14:45:02,84.91,0.73,12,11.93,14.01,7.32,7.32,40.65,
4039,0,-2147483648,0,0,0,s4039,d4039,2013-05-12 14:33:00,3,2013-05-12 14:36:00,10,10.21,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,12.76,-1.00,0.00,0.00,
9647,0,1,0,2,0,s9647,d9647,2013-05-12 14:33:04,3,2013-05-12 14:36:04,11,11.68,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.60,-1.00,0.00,0.00,
7373,0,0,0,1,0,s7373,d7373,2013-05-12 14:33:10,3,2013-05-12 14:36:10,13,13.48,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.85,-1.00,0.00,0.00,
10437,0,0,0,1,0,s10437,d10437,2013-05-12 14:33:14,3,2013-05-12 14:36:14,13,13.72,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.15,-1.00,0.00,0.00,
10287,0,0,0,1,0,s10287,d10287,2013-05-12 14:33:27,3,2013-05-12 14:36:27,13,13.25,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.56,-1.00,0.00,0.00,
7803,0,1,0,1,0,s7803,d7803,2013-05-12 14:33:33,3,2013-05-12 14:36:33,13,13.98,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.48,-1.00,0.00,0.00,
9655,0,0,0,2,0,s9655,d9655,2013-05-12 14:33:43,3,2013-05-12 14:36:43,12,12.04,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.05,-1.00,0.00,0.00,
10525,0,0,0,1,0,s10525,d10525,2013-05-12 14:33:43,3,2013-05-12 14:36:43,11,11.90,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.87,-1.00,0.00,0.00,
7917,0,0,0,2,0,s7917,d7917,2013-05-12 14:33:49,3,2013-05-12 14:36:49,11,11.23,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.04,-1.00,0.00,0.00,
7909,0,1,0,2,0,s7909,d7909,2013-05-12 14:33:50,3,2013-05-12 14:36:50,12,12.66,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.82,-1.00,0.00,0.00,
10313,0,0,0,1,0,s10313,d10313,2013-05-12 14:33:55,3,2013-05-12 14:36:55,12,12.75,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.94,-1.00,0.00,0.00,
7933,1,0,0,1,1,s7933,d7933,2013-05-12 14:33:56,3,2013-05-12 14:36:56,12,12.68,2013-05-12 14:34:02,62.53,2013-05-12 14:47:02,75.21,0.00,13,12.68,15.85,4.02,4.02,34.89,
2268,0,-2147483648,0,0,0,s2268,d2268,2013-05-12 14:34:00,3,2013-05-12 14:37:00,11,11.99,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.99,-1.00,0.00,0.00,
2446,1,0,0,3,1,s2446,d2446,2013-05-12 14:34:00,3,2013-05-12 14:37:00,12,12.43,2013-05-12 14:36:53,63.94,2013-05-12 14:54:21,81.90,5.53,18,17.97,15.54,6.49,6.49,36.10,
2586,0,0,0,3,0,s2586,d2586,2013-05-12 14:34:00,3,2013-05-12 14:37:00,10,10.51,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.13,-1.00,0.00,0.00,
2605,0,0,0,3,0,s2605,d2605,2013-05-12 14:34:00,3,2013-05-12 14:37:00,13,13.52,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.90,-1.00,0.00,0.00,
2699,0,1,0,3,0,s2699,d2699,2013-05-12 14:34:00,3,2013-05-12 14:37:00,10,10.87,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.59,-1.00,0.00,0.00,
2973,0,-2147483648,0,0,0,s2973,d2973,2013-05-12 14:34:00,3,2013-05-12 14:37:00,10,10.42,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.03,-1.00,0.00,0.00,
2977,0,0,0,2,0,s2977,d2977,2013-05-12 14:34:00,3,2013-05-12 14:37:00,13,13.67,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.08,-1.00,0.00,0.00,
2984,1,0,0,3,1,s2984,d2984,2013-05-12 14:34:00,3,2013-05-12 14:37:00,12,12.29,2013-05-12 14:36:02,63.84,2013-05-12 14:54:02,81.12,4.98,18,17.27,15.37,5.66,5.66,35.68,
4051,0,-2147483648,0,0,0,s4051,d4051,2013-05-12 14:34:00,3,2013-05-12 14:37:00,14,14.23,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.78,-1.00,0.00,0.00,
4052,0,0,0,1,0,s4052,d4052,2013-05-12 14:34:00,3,2013-05-12 14:37:00,12,12.52,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.65,-1.00,0.00,0.00,
4774,0,0,0,3,0,s4774,d4774,2013-05-12 14:34:00,3,2013-05-12 14:37:00,11,11.22,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.03,-1.00,0.00,0.00,
7131,0,1,0,2,0,s7131,d7131,2013-05-12 14:34:08,3,2013-05-12 14:37:08,13,13.20,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.49,-1.00,0.00,0.00,
7145,1,0,0,2,2,s7145,d7145,2013-05-12 14:34:19,3,2013-05-12 14:37:19,12,12.49,2013-05-12 14:36:02,225.70,2013-05-12 14:53:02,241.82,3.63,17,16.12,15.61,6.46,6.46,116.21,
11093,0,0,0,3,0,s11093,d11093,2013-05-12 14:34:20,3,2013-05-12 14:37:20,12,12.39,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,15.48,-1.00,0.00,0.00,
11107,0,0,0,1,0,s11107,d11107,2013-05-12 14:34:23,3,2013-05-12 14:37:23,13,13.18,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,16.47,-1.00,0.00,0.00,
7802,1,1,0,2,2,s7802,d7802,2013-05-12 14:34:34,3,2013-05-12 14:37:34,12,12.26,2013-05-12 14:37:21,226.17,2013-05-12 14:54:02,243.26,4.83,17,17.09,15.32,7.01,7.01,116.28,
11110,1,1,0,1,1,s11110,d11110,2013-05-12 14:34:42,3,2013-05-12 14:37:42,11,11.88,2013-05-12 14:37:12,150.18,2013-05-12 14:54:02,166.85,4.79,17,16.68,14.85,6.36,6.36,78.23,
2045,0,-2147483648,0,0,0,s2045,d2045,2013-05-12 14:35:00,3,2013-05-12 14:38:00,12,12.97,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.21,-1.00,0.00,0.00,
2392,1,0,0,2,1,s2392,d2392,2013-05-12 14:35:00,3,2013-05-12 14:38:00,12,12.37,2013-05-12 14:36:02,180.94,2013-05-12 14:54:02,198.43,5.12,18,17.49,15.46,10.10,10.10,94.76,
2712,0,0,0,1,0,s2712,d2712,2013-05-12 14:35:00,3,2013-05-12 14:38:00,13,13.50,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.87,-1.00,0.00,0.00,
2954,0,0,0,2,0,s2954,d2954,2013-05-12 14:35:00,3,2013-05-12 14:38:00,11,11.64,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.55,-1.00,0.00,0.00,
2965,0,1,0,2,0,s2965,d2965,2013-05-12 14:35:00,3,2013-05-12 14:38:00,10,10.65,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.32,-1.00,0.00,0.00,
2982,0,0,0,1,0,s2982,d2982,2013-05-12 14:35:00,3,2013-05-12 14:38:00,13,13.82,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.27,-1.00,0.00,0.00,
4000,0,-2147483648,0,0,0,s4000,d4000,2013-05-12 14:35:00,3,2013-05-12 14:38:00,12,12.91,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.14,-1.00,0.00,0.00,
4486,0,-2147483648,0,0,0,s4486,d4486,2013-05-12 14:35:00,3,2013-05-12 14:38:00,13,13.27,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.59,-1.00,0.00,0.00,
7938,1,0,0,3,1,s7938,d7938,2013-05-12 14:35:03,3,2013-05-12 14:38:03,12,12.46,2013-05-12 14:37:02,281.85,2013-05-12 14:55:28,299.43,5.13,18,17.59,15.57,7.14,7.14,146.63,
10945,0,0,0,2,0,s10945,d10945,2013-05-12 14:35:30,3,2013-05-12 14:38:30,10,10.66,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,13.32,-1.00,0.00,0.00,
10919,0,-2147483648,0,0,0,s10919,d10919,2013-05-12 14:35:41,3,2013-05-12 14:38:41,11,11.55,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,14.43,-1.00,0.00,0.00,
2377,0,0,0,2,0,s2377,d2377,2013-05-12 14:36:00,3,2013-05-12 14:39:00,13,13.27,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.58,-1.00,0.00,0.00,
2546,1,0,0,3,1,s2546,d2546,2013-05-12 14:36:00,3,2013-05-12 14:39:00,12,12.55,2013-05-12 14:37:02,98.76,2013-05-12 14:56:02,117.51,6.20,19,18.75,15.69,6.60,6.60,54.02,
3741,0,-2147483648,0,0,0,s3741,d3741,2013-05-12 14:36:00,3,2013-05-12 14:39:00,12,12.39,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.49,-1.00,0.00,0.00,
10821,0,-2147483648,0,0,0,s10821,d10821,2013-05-12 14:36:05,3,2013-05-12 14:39:05,11,11.10,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,13.87,-1.00,0.00,0.00,
11380,0,-2147483648,0,0,0,s11380,d11380,2013-05-12 14:36:49,3,2013-05-12 14:39:49,13,13.51,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,16.89,-1.00,0.00,0.00,
7912,0,-2147483648,0,0,0,s7912,d7912,2013-05-12 14:36:54,3,2013-05-12 14:39:54,11,11.50,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.37,-1.00,0.00,0.00,
2636,0,-2147483648,0,0,0,s2636,d2636,2013-05-12 14:37:00,3,2013-05-12 14:40:00,12,12.91,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.13,-1.00,0.00,0.00,
3187,0,-2147483648,0,0,0,s3187,d3187,2013-05-12 14:37:00,3,2013-05-12 14:40:00,12,12.57,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.71,-1.00,0.00,0.00,
3199,0,0,0,2,0,s3199,d3199,2013-05-12 14:37:00,3,2013-05-12 14:40:00,11,11.68,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.60,-1.00,0.00,0.00,
3202,0,-2147483648,0,0,0,s3202,d3202,2013-05-12 14:37:00,3,2013-05-12 14:40:00,11,11.07,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.83,-1.00,0.00,0.00,
3328,0,-2147483648,0,0,0,s3328,d3328,2013-05-12 14:37:00,3,2013-05-12 14:40:00,12,12.61,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.76,-1.00,0.00,0.00,
4025,1,0,0,2,1,s4025,d4025,2013-05-12 14:37:00,3,2013-05-12 14:40:00,12,12.33,2013-05-12 14:39:02,100.33,2013-05-12 14:55:02,116.96,4.31,16,16.63,15.41,5.39,5.39,54.31,
4524,0,-2147483648,0,0,0,s4524,d4524,2013-05-12 14:37:00,3,2013-05-12 14:40:00,11,11.34,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.17,-1.00,0.00,0.00,
7939,1,1,0,2,2,s7939,d7939,2013-05-12 14:37:03,3,2013-05-12 14:40:03,13,13.11,2013-05-12 14:38:02,227.48,2013-05-12 14:53:03,242.51,1.91,15,15.02,16.39,5.99,5.99,118.13,
10519,0,0,0,2,0,s10519,d10519,2013-05-12 14:37:06,3,2013-05-12 14:40:06,10,10.19,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,12.73,-1.00,0.00,0.00,
7925,1,1,0,2,1,s7925,d7925,2013-05-12 14:37:15,3,2013-05-12 14:40:15,12,12.97,2013-05-12 14:38:02,65.27,2013-05-12 14:53:02,80.93,2.69,15,15.66,16.21,5.05,5.05,36.16,
7130,1,0,0,2,1,s7130,d7130,2013-05-12 14:37:18,3,2013-05-12 14:40:18,10,10.05,2013-05-12 14:40:02,29.40,2013-05-12 14:50:02,39.48,0.03,10,10.08,12.56,12.28,12.28,17.21,
7815,1,0,0,1,1,s7815,d7815,2013-05-12 14:37:22,3,2013-05-12 14:40:22,10,10.90,2013-05-12 14:38:12,151.43,2013-05-12 14:49:02,162.40,0.07,11,10.97,13.63,3.46,3.46,79.25,
7128,0,0,0,2,0,s7128,d7128,2013-05-12 14:37:36,3,2013-05-12 14:40:36,12,12.29,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.36,-1.00,0.00,0.00,
7928,0,0,0,2,0,s7928,d7928,2013-05-12 14:37:40,3,2013-05-12 14:40:40,13,13.14,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.42,-1.00,0.00,0.00,
10531,1,0,0,1,1,s10531,d10531,2013-05-12 14:37:55,3,2013-05-12 14:40:55,13,13.13,2013-05-12 14:39:03,100.81,2013-05-12 14:56:14,117.86,3.92,17,17.05,16.41,5.64,5.64,54.73,
2230,0,0,0,1,0,s2230,d2230,2013-05-12 14:38:00,3,2013-05-12 14:41:00,13,13.37,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.71,-1.00,0.00,0.00,
2279,1,0,0,1,1,s2279,d2279,2013-05-12 14:38:00,3,2013-05-12 14:41:00,13,13.17,2013-05-12 14:38:02,150.97,2013-05-12 14:57:09,170.42,6.28,19,19.45,16.46,7.21,7.21,80.45,
2593,0,0,0,2,0,s2593,d2593,2013-05-12 14:38:00,3,2013-05-12 14:41:00,12,12.00,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.00,-1.00,0.00,0.00,
2622,0,-2147483648,0,0,0,s2622,d2622,2013-05-12 14:38:00,3,2013-05-12 14:41:00,13,13.93,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.41,-1.00,0.00,0.00,
2949,0,1,0,1,0,s2949,d2949,2013-05-12 14:38:00,3,2013-05-12 14:41:00,11,11.37,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.21,-1.00,0.00,0.00,
2970,0,0,0,1,0,s2970,d2970,2013-05-12 14:38:00,3,2013-05-12 14:41:00,13,13.39,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.74,-1.00,0.00,0.00,
3031,0,0,0,1,0,s3031,d3031,2013-05-12 14:38:00,3,2013-05-12 14:41:00,10,10.73,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.42,-1.00,0.00,0.00,
4521,1,1,0,1,1,s4521,d4521,2013-05-12 14:38:00,3,2013-05-12 14:41:00,14,14.03,2013-05-12 14:38:39,151.73,2013-05-12 14:59:02,172.68,6.91,21,20.95,17.54,7.55,7.55,81.04,
7122,0,-2147483648,0,0,0,s7122,d7122,2013-05-12 14:38:00,3,2013-05-12 14:41:00,12,12.80,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.01,-1.00,0.00,0.00,
7943,0,-2147483648,0,0,0,s7943,d7943,2013-05-12 14:38:03,3,2013-05-12 14:41:03,12,12.40,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.50,-1.00,0.00,0.00,
11100,0,0,0,1,0,s11100,d11100,2013-05-12 14:38:03,3,2013-05-12 14:41:03,11,11.93,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,14.92,-1.00,0.00,0.00,
10930,0,-2147483648,0,0,0,s10930,d10930,2013-05-12 14:38:05,3,2013-05-12 14:41:05,13,13.42,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,16.77,-1.00,0.00,0.00,
7126,1,0,0,1,1,s7126,d7126,2013-05-12 14:38:07,3,2013-05-12 14:41:07,13,13.96,2013-05-12 14:40:02,67.26,2013-05-12 14:54:10,81.31,0.09,14,14.05,17.45,4.47,4.47,39.05,
11098,0,0,0,1,0,s11098,d11098,2013-05-12 14:38:17,3,2013-05-12 14:41:17,12,12.76,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,15.95,-1.00,0.00,0.00,
7137,0,-2147483648,0,0,0,s7137,d7137,2013-05-12 14:38:38,3,2013-05-12 14:41:38,12,12.47,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.59,-1.00,0.00,0.00,
7929,0,-2147483648,0,0,0,s7929,d7929,2013-05-12 14:38:40,3,2013-05-12 14:41:40,11,11.11,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.89,-1.00,0.00,0.00,
10443,0,0,0,1,0,s10443,d10443,2013-05-12 14:38:43,3,2013-05-12 14:41:43,12,12.86,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.07,-1.00,0.00,0.00,
8250,0,-2147483648,0,0,0,s8250,d8250,2013-05-12 14:38:55,3,2013-05-12 14:41:55,12,12.85,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.06,-1.00,0.00,0.00,
10430,0,-2147483648,0,0,0,s10430,d10430,2013-05-12 14:38:55,3,2013-05-12 14:41:55,16,16.07,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,20.08,-1.00,0.00,0.00,
10530,0,0,0,1,0,s10530,d10530,2013-05-12 14:38:59,3,2013-05-12 14:41:59,13,13.46,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.83,-1.00,0.00,0.00,
1995,0,-2147483648,0,0,0,s1995,d1995,2013-05-12 14:39:00,3,2013-05-12 14:42:00,13,13.85,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.31,-1.00,0.00,0.00,
2022,0,-2147483648,0,0,0,s2022,d2022,2013-05-12 14:39:00,3,2013-05-12 14:42:00,14,14.72,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,18.40,-1.00,0.00,0.00,
2178,0,1,0,1,0,s2178,d2178,2013-05-12 14:39:00,3,2013-05-12 14:42:00,12,12.65,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.82,-1.00,0.00,0.00,
2978,0,-2147483648,0,0,0,s2978,d2978,2013-05-12 14:39:00,3,2013-05-12 14:42:00,10,10.49,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.12,-1.00,0.00,0.00,
2981,0,-2147483648,0,0,0,s2981,d2981,2013-05-12 14:39:00,3,2013-05-12 14:42:00,12,12.25,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.31,-1.00,0.00,0.00,
3004,0,-2147483648,0,0,0,s3004,d3004,2013-05-12 14:39:00,3,2013-05-12 14:42:00,11,11.45,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.32,-1.00,0.00,0.00,
3009,1,1,0,2,1,s3009,d3009,2013-05-12 14:39:00,3,2013-05-12 14:42:00,11,11.96,2013-05-12 14:40:28,73.79,2013-05-12 14:55:02,88.85,3.10,15,15.05,14.94,5.91,5.91,39.88,
3398,0,-2147483648,0,0,0,s3398,d3398,2013-05-12 14:39:00,3,2013-05-12 14:42:00,12,12.32,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.40,-1.00,0.00,0.00,
3400,1,0,0,1,1,s3400,d3400,2013-05-12 14:39:00,3,2013-05-12 14:42:00,13,13.29,2013-05-12 14:41:02,100.58,2013-05-12 14:59:27,118.54,4.67,18,17.96,16.62,6.44,6.44,54.53,
3792,0,-2147483648,0,0,0,s3792,d3792,2013-05-12 14:39:00,3,2013-05-12 14:42:00,13,13.42,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.77,-1.00,0.00,0.00,
4015,0,0,0,1,0,s4015,d4015,2013-05-12 14:39:00,3,2013-05-12 14:42:00,10,10.66,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.33,-1.00,0.00,0.00,
7931,0,-2147483648,0,0,0,s7931,d7931,2013-05-12 14:39:01,3,2013-05-12 14:42:01,12,12.34,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.43,-1.00,0.00,0.00,
10942,1,0,0,3,3,s10942,d10942,2013-05-12 14:39:18,3,2013-05-12 14:42:18,12,12.60,2013-05-12 14:41:07,285.53,2013-05-12 14:54:02,298.46,0.33,13,12.93,15.76,5.27,5.27,146.64,
7920,0,0,0,2,0,s7920,d7920,2013-05-12 14:39:50,3,2013-05-12 14:42:50,12,12.91,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.14,-1.00,0.00,0.00,
2134,1,0,0,3,1,s2134,d2134,2013-05-12 14:40:00,3,2013-05-12 14:43:00,12,12.42,2013-05-12 14:41:02,74.71,2013-05-12 14:56:15,89.78,2.64,15,15.07,15.53,5.23,5.23,40.64,
